36	38	0	182.8	14.8	-2.5
36	38	0	182.8	14.8	-2.5
36	38	0	182.8	14.8	-2.5
36	38	0	182.8	14.8	-2.5
36	38	0	182.8	14.8	-2.5
36	37	0	182.8	14.8	-2.5
36	37	0	182.8	14.8	-2.5
36	37	0	182.8	14.8	-2.5
36	37	0	182.8	14.8	-2.5
36	37	0	182.8	14.8	-2.5
36	37	0	182.8	14.8	-2.5
36	37	0	182.8	14.8	-2.5
36	38	0	182.8	14.8	-2.5
36	38	0	182.8	14.8	-2.5
36	38	0	182.8	14.8	-2.5
36	38	0	182.8	14.8	-2.5
36	37	0	182.7	14.8	-2.5
36	37	0	182.7	14.8	-2.5
36	37	0	182.7	14.8	-2.5
36	37	0	182.7	14.8	-2.5
36	38	0	182.7	14.8	-2.5
36	38	0	182.7	14.8	-2.5
36	38	0	182.7	14.8	-2.5
36	38	0	182.7	14.8	-2.5
36	38	0	182.7	14.8	-2.5
36	38	0	182.7	14.8	-2.5
36	38	0	182.7	14.8	-2.5
36	38	0	182.7	14.8	-2.5
36	38	0	182.7	14.8	-2.5
36	38	0	182.7	14.8	-2.5
36	38	0	182.7	14.8	-2.5
36	38	0	182.7	14.8	-2.5
36	38	0	182.7	14.8	-2.5
36	38	0	182.7	14.8	-2.5
36	38	0	182.7	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	38	0	182.6	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.5	14.8	-2.5
36	37	0	182.4	14.8	-2.5
36	37	0	182.4	14.8	-2.5
36	37	0	182.4	14.8	-2.5
36	37	0	182.4	14.8	-2.5
36	36	0	182.4	14.8	-2.4
36	36	0	182.4	14.8	-2.4
36	36	0	182.4	14.8	-2.4
36	36	0	182.4	14.8	-2.4
36	37	0	182.4	14.8	-2.4
36	37	0	182.4	14.8	-2.4
36	37	0	182.4	14.8	-2.4
36	37	0	182.4	14.8	-2.4
36	37	0	182.4	14.8	-2.4
36	37	0	182.4	14.8	-2.4
36	37	0	182.4	14.8	-2.4
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.3	14.8	-2.5
36	37	0	182.2	14.8	-2.5
36	37	0	182.2	14.8	-2.5
36	37	0	182.2	14.8	-2.5
36	37	0	182.2	14.8	-2.5
36	37	0	182.2	14.8	-2.5
36	37	0	182.2	14.8	-2.5
36	37	0	182.2	14.8	-2.5
36	37	0	182.2	14.8	-2.5
36	37	0	182.2	14.8	-2.5
36	37	0	182.2	14.8	-2.5
36	37	0	182.2	14.8	-2.5
36	38	0	182.2	14.8	-2.5
36	38	0	182.2	14.8	-2.5
36	38	0	182.2	14.8	-2.5
36	38	0	182.2	14.8	-2.5
36	38	0	182.2	14.8	-2.5
36	38	0	182.2	14.8	-2.5
36	38	0	182.2	14.8	-2.5
36	38	0	182.2	14.8	-2.5
36	38	0	182.1	14.8	-2.5
36	38	0	182.1	14.8	-2.5
36	38	0	182.1	14.8	-2.5
36	38	0	182.1	14.8	-2.5
36	38	0	182.1	14.8	-2.5
36	38	0	182.1	14.8	-2.5
36	38	0	182.1	14.8	-2.5
36	38	0	182.1	14.8	-2.5
36	38	0	182.1	14.8	-2.5
36	38	0	182.1	14.8	-2.5
36	38	0	182.1	14.8	-2.5
36	37	0	182.1	14.8	-2.5
36	37	0	182.1	14.8	-2.5
36	37	0	182.1	14.8	-2.5
36	37	0	182.1	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	182	14.8	-2.5
36	37	0	181.9	14.8	-2.5
36	37	0	181.9	14.8	-2.5
36	37	0	181.9	14.8	-2.5
36	37	0	181.9	14.8	-2.5
36	37	0	181.9	14.8	-2.5
36	37	0	181.9	14.8	-2.5
36	37	0	181.9	14.8	-2.5
36	37	0	181.9	14.8	-2.5
36	37	0	181.9	14.8	-2.5
36	37	0	181.9	14.8	-2.5
36	37	0	181.9	14.8	-2.5
36	38	0	181.9	14.8	-2.5
36	38	0	181.9	14.8	-2.5
36	38	0	181.9	14.8	-2.5
36	38	0	181.9	14.8	-2.5
36	38	0	181.9	14.8	-2.5
36	38	0	181.9	14.8	-2.5
36	38	0	181.9	14.8	-2.5
36	38	0	181.9	14.8	-2.5
36	38	0	181.8	14.8	-2.5
36	38	0	181.8	14.8	-2.5
36	38	0	181.8	14.8	-2.5
36	38	0	181.8	14.8	-2.5
36	37	0	181.8	14.8	-2.5
36	37	0	181.8	14.8	-2.5
36	37	0	181.8	14.8	-2.5
36	38	0	181.8	14.8	-2.5
36	38	0	181.8	14.8	-2.5
36	38	0	181.8	14.8	-2.5
36	38	0	181.8	14.8	-2.5
36	38	0	181.8	14.8	-2.5
36	38	0	181.8	14.8	-2.5
36	38	0	181.8	14.8	-2.5
36	38	0	181.8	14.8	-2.5
36	38	0	181.8	14.8	-2.5
36	38	0	181.8	14.8	-2.5
36	38	0	181.8	14.8	-2.5
36	38	0	181.8	14.8	-2.5
36	38	0	181.7	14.8	-2.5
36	38	0	181.7	14.8	-2.5
36	38	0	181.7	14.8	-2.5
36	38	0	181.7	14.8	-2.5
36	38	0	181.7	14.8	-2.5
36	38	0	181.7	14.8	-2.5
36	38	0	181.7	14.8	-2.5
36	38	0	181.7	14.8	-2.5
36	38	0	181.7	14.8	-2.5
36	38	0	181.7	14.8	-2.5
36	38	0	181.7	14.8	-2.5
36	38	0	181.7	14.8	-2.6
36	38	0	181.7	14.8	-2.6
36	38	0	181.7	14.8	-2.6
36	38	0	181.7	14.8	-2.6
36	38	0	181.7	14.8	-2.6
36	38	0	181.7	14.8	-2.6
36	38	0	181.7	14.8	-2.6
36	38	0	181.7	14.8	-2.6
36	38	0	181.7	14.8	-2.6
36	38	0	181.7	14.8	-2.6
36	38	0	181.7	14.8	-2.6
36	38	0	181.6	14.8	-2.6
36	38	0	181.6	14.8	-2.6
36	38	0	181.6	14.8	-2.6
36	38	0	181.6	14.8	-2.6
36	38	0	181.6	14.8	-2.5
36	38	0	181.6	14.8	-2.5
36	38	0	181.6	14.8	-2.5
36	38	0	181.6	14.8	-2.5
36	37	0	181.6	14.8	-2.5
36	37	0	181.6	14.8	-2.5
36	37	0	181.6	14.8	-2.5
36	37	0	181.6	14.8	-2.5
36	37	0	181.6	14.8	-2.5
36	37	0	181.6	14.8	-2.5
36	37	0	181.6	14.8	-2.5
36	37	0	181.6	14.8	-2.5
36	37	0	181.6	14.8	-2.5
36	37	0	181.6	14.8	-2.5
36	37	0	181.6	14.8	-2.5
36	38	0	181.6	14.8	-2.5
36	38	0	181.6	14.8	-2.5
36	38	0	181.6	14.8	-2.5
36	38	0	181.6	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.5	14.8	-2.5
36	37	0	181.4	14.8	-2.5
36	37	0	181.4	14.8	-2.5
36	37	0	181.4	14.8	-2.5
36	37	0	181.4	14.8	-2.5
36	37	0	181.4	14.8	-2.5
36	37	0	181.4	14.8	-2.5
36	37	0	181.4	14.8	-2.5
36	37	0	181.4	14.8	-2.5
36	37	0	181.4	14.8	-2.5
36	37	0	181.4	14.8	-2.5
36	37	0	181.4	14.8	-2.5
36	37	0	181.4	14.8	-2.5
36	37	0	181.4	14.8	-2.5
36	37	0	181.4	14.8	-2.5
36	37	0	181.4	14.8	-2.5
36	37	0	181.4	14.8	-2.5
36	37	0	181.3	14.8	-2.4
36	37	0	181.3	14.8	-2.4
36	37	0	181.3	14.8	-2.4
36	36	0	181.3	14.8	-2.4
36	36	0	181.3	14.8	-2.4
36	36	0	181.3	14.8	-2.4
36	36	0	181.3	14.8	-2.4
36	36	0	181.3	14.8	-2.4
36	36	0	181.3	14.8	-2.4
36	36	0	181.3	14.8	-2.4
36	36	0	181.3	14.8	-2.4
36	36	0	181.3	14.8	-2.4
36	36	0	181.3	14.8	-2.4
36	36	0	181.3	14.8	-2.4
36	37	0	181.3	14.8	-2.5
36	37	0	181.3	14.8	-2.5
36	37	0	181.3	14.8	-2.5
36	37	0	181.3	14.8	-2.5
36	37	0	181.3	14.8	-2.4
36	37	0	181.3	14.8	-2.4
36	37	0	181.3	14.8	-2.4
36	37	0	181.3	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.2	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	37	0	181.1	14.8	-2.4
36	37	0	181.1	14.8	-2.4
36	37	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181.1	14.8	-2.4
36	36	0	181	14.8	-2.4
36	36	0	181	14.8	-2.4
36	36	0	181	14.8	-2.4
36	36	0	181	14.8	-2.4
36	36	0	181	14.8	-2.4
36	36	0	181	14.8	-2.4
36	36	0	181	14.8	-2.4
36	36	0	181	14.8	-2.4
36	36	0	181	14.8	-2.4
36	36	0	181	14.8	-2.4
36	36	0	181	14.8	-2.4
36	36	0	181	14.8	-2.4
36	37	0	181	14.8	-2.5
36	37	0	181	14.8	-2.5
36	37	0	181	14.8	-2.5
36	37	0	180.9	14.8	-2.5
36	37	0	180.9	14.8	-2.5
36	37	0	180.9	14.8	-2.5
36	37	0	180.9	14.8	-2.5
36	36	0	180.9	14.8	-2.4
36	36	0	180.9	14.8	-2.4
36	36	0	180.9	14.8	-2.4
36	36	0	180.9	14.8	-2.4
36	36	0	180.9	14.8	-2.4
36	36	0	180.9	14.8	-2.4
36	36	0	180.9	14.8	-2.4
36	36	0	180.9	14.8	-2.4
36	37	0	180.9	14.8	-2.4
36	37	0	180.9	14.8	-2.4
36	37	0	180.9	14.8	-2.4
36	37	0	180.9	14.8	-2.4
36	37	0	180.9	14.8	-2.4
36	37	0	180.9	14.8	-2.4
36	37	0	180.9	14.8	-2.4
36	37	0	180.9	14.8	-2.4
36	37	0	180.9	14.8	-2.4
36	37	0	180.9	14.8	-2.4
36	37	0	180.9	14.8	-2.4
36	37	0	180.8	14.8	-2.4
36	37	0	180.8	14.8	-2.4
36	37	0	180.8	14.8	-2.4
36	37	0	180.8	14.8	-2.4
36	37	0	180.8	14.8	-2.4
36	37	0	180.8	14.8	-2.4
36	37	0	180.8	14.8	-2.4
36	37	0	180.8	14.8	-2.4
36	37	0	180.8	14.8	-2.4
36	37	0	180.8	14.8	-2.4
36	37	0	180.8	14.8	-2.4
36	37	0	180.8	14.8	-2.4
36	37	0	180.8	14.8	-2.4
36	37	0	180.8	14.8	-2.4
36	37	0	180.8	14.8	-2.4
36	37	0	180.8	14.8	-2.5
36	37	0	180.8	14.8	-2.5
36	37	0	180.8	14.8	-2.5
36	37	0	180.8	14.8	-2.5
36	37	0	180.8	14.8	-2.5
36	37	0	180.8	14.8	-2.5
36	37	0	180.8	14.8	-2.5
36	37	0	180.8	14.8	-2.5
36	37	0	180.8	14.8	-2.5
36	37	0	180.8	14.8	-2.5
36	37	0	180.8	14.8	-2.5
36	37	0	180.7	14.8	-2.5
36	37	0	180.7	14.8	-2.5
36	37	0	180.7	14.8	-2.5
36	37	0	180.7	14.8	-2.5
36	37	0	180.7	14.8	-2.4
36	37	0	180.7	14.8	-2.4
36	37	0	180.7	14.8	-2.4
36	37	0	180.7	14.8	-2.4
36	37	0	180.7	14.8	-2.5
36	37	0	180.7	14.8	-2.5
36	37	0	180.7	14.8	-2.5
36	37	0	180.7	14.8	-2.5
36	37	0	180.7	14.8	-2.5
36	37	0	180.7	14.8	-2.5
36	37	0	180.7	14.8	-2.5
36	37	0	180.7	14.8	-2.5
36	37	0	180.7	14.8	-2.5
36	37	0	180.7	14.8	-2.5
36	37	0	180.7	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.6	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.5	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.4	14.8	-2.5
36	37	0	180.3	14.8	-2.5
36	37	0	180.3	14.8	-2.5
36	37	0	180.3	14.8	-2.5
36	37	0	180.3	14.8	-2.5
36	37	0	180.3	14.8	-2.5
36	37	0	180.3	14.8	-2.5
36	37	0	180.3	14.8	-2.5
36	37	0	180.3	14.8	-2.5
36	37	0	180.3	14.8	-2.5
36	37	0	180.3	14.8	-2.5
36	37	0	180.3	14.8	-2.5
36	37	0	180.3	14.8	-2.4
36	37	0	180.3	14.8	-2.4
36	37	0	180.3	14.8	-2.4
36	37	0	180.3	14.8	-2.4
36	36	0	180.3	14.8	-2.4
36	36	0	180.3	14.8	-2.4
36	36	0	180.3	14.8	-2.4
36	36	0	180.3	14.8	-2.4
36	37	0	180.3	14.8	-2.4
36	37	0	180.3	14.8	-2.4
36	37	0	180.3	14.8	-2.4
36	37	0	180.3	14.8	-2.4
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.2	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180.1	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	180	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.4
36	37	0	179.9	14.8	-2.4
36	37	0	179.9	14.8	-2.4
36	37	0	179.9	14.8	-2.4
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.9	14.8	-2.5
36	37	0	179.8	14.8	-2.5
36	37	0	179.8	14.8	-2.5
36	37	0	179.8	14.8	-2.5
36	37	0	179.8	14.8	-2.4
36	37	0	179.8	14.8	-2.4
36	37	0	179.8	14.8	-2.4
36	37	0	179.8	14.8	-2.4
36	37	0	179.8	14.8	-2.4
36	37	0	179.8	14.8	-2.4
36	37	0	179.8	14.8	-2.4
36	37	0	179.8	14.8	-2.4
36	36	0	179.8	14.8	-2.4
36	36	0	179.8	14.8	-2.4
36	36	0	179.8	14.8	-2.4
36	36	0	179.8	14.8	-2.4
36	36	0	179.8	14.8	-2.4
36	36	0	179.8	14.8	-2.4
36	36	0	179.8	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.7	14.8	-2.4
36	36	0	179.6	14.8	-2.4
36	36	0	179.6	14.8	-2.4
36	36	0	179.6	14.8	-2.4
36	36	0	179.6	14.8	-2.4
36	37	0	179.6	14.8	-2.4
36	37	0	179.6	14.8	-2.4
36	37	0	179.6	14.8	-2.4
36	37	0	179.6	14.8	-2.4
36	36	0	179.6	14.8	-2.4
36	36	0	179.6	14.8	-2.4
36	36	0	179.6	14.8	-2.4
36	37	0	179.6	14.8	-2.4
36	37	0	179.6	14.8	-2.4
36	37	0	179.6	14.8	-2.4
36	37	0	179.6	14.8	-2.4
36	37	0	179.6	14.8	-2.5
36	37	0	179.6	14.8	-2.5
36	37	0	179.6	14.8	-2.5
36	37	0	179.6	14.8	-2.5
36	37	0	179.6	14.8	-2.5
36	37	0	179.6	14.8	-2.5
36	37	0	179.6	14.8	-2.5
36	37	0	179.6	14.8	-2.5
36	37	0	179.5	14.8	-2.5
36	37	0	179.5	14.8	-2.5
36	37	0	179.5	14.8	-2.5
36	37	0	179.5	14.8	-2.5
36	37	0	179.5	14.8	-2.5
36	37	0	179.5	14.8	-2.5
36	37	0	179.5	14.8	-2.5
36	37	0	179.5	14.8	-2.5
36	37	0	179.5	14.8	-2.5
36	37	0	179.5	14.8	-2.5
36	37	0	179.5	14.8	-2.5
36	37	0	179.5	14.8	-2.5
36	37	0	179.5	14.8	-2.5
36	37	0	179.5	14.8	-2.5
36	37	0	179.5	14.8	-2.5
36	37	0	179.4	14.8	-2.5
36	37	0	179.4	14.8	-2.5
36	37	0	179.4	14.8	-2.5
36	37	0	179.4	14.8	-2.5
36	38	0	179.4	14.8	-2.5
36	38	0	179.4	14.8	-2.5
36	38	0	179.4	14.8	-2.5
36	38	0	179.4	14.8	-2.5
36	38	0	179.4	14.8	-2.5
36	38	0	179.4	14.8	-2.5
36	38	0	179.4	14.8	-2.5
36	38	0	179.4	14.8	-2.5
36	38	0	179.4	14.8	-2.5
36	38	0	179.4	14.8	-2.5
36	38	0	179.4	14.8	-2.5
36	37	0	179.4	14.8	-2.5
36	37	0	179.4	14.8	-2.5
36	37	0	179.4	14.8	-2.5
36	37	0	179.4	14.8	-2.5
36	37	0	179.4	14.8	-2.5
36	37	0	179.4	14.8	-2.5
36	37	0	179.4	14.8	-2.5
36	37	0	179.4	14.8	-2.5
36	37	0	179.4	14.8	-2.5
36	37	0	179.4	14.8	-2.5
36	37	0	179.4	14.8	-2.5
36	37	0	179.3	14.8	-2.5
36	37	0	179.3	14.8	-2.5
36	37	0	179.3	14.8	-2.5
36	37	0	179.3	14.8	-2.5
36	37	0	179.3	14.8	-2.5
36	37	0	179.3	14.8	-2.5
36	37	0	179.3	14.8	-2.5
36	37	0	179.3	14.8	-2.5
36	38	0	179.3	14.8	-2.5
36	38	0	179.3	14.8	-2.5
36	38	0	179.3	14.8	-2.5
36	38	0	179.3	14.8	-2.5
36	37	0	179.3	14.8	-2.5
36	37	0	179.3	14.8	-2.5
36	37	0	179.3	14.8	-2.5
36	37	0	179.3	14.8	-2.5
36	37	0	179.3	14.8	-2.5
36	37	0	179.3	14.8	-2.5
36	37	0	179.3	14.8	-2.5
36	37	0	179.2	14.8	-2.5
36	37	0	179.2	14.8	-2.5
36	37	0	179.2	14.8	-2.5
36	37	0	179.2	14.8	-2.5
36	37	0	179.2	14.8	-2.5
36	37	0	179.2	14.8	-2.5
36	37	0	179.2	14.8	-2.5
